Original Link,Place ID Found,Detailed URL
"https://www.google.com/maps/search/EREL+HUKUK+B%C3%9CROSU/@41.004139200000004,29.054007?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJN4Xyvu7HyhQRiSukqw5Ch_4
"https://www.google.com/maps/search/Bilgi+Patent+ve+Marka+Tescil+Ofisi/@41.00359470000001,29.038810499999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJrcugIw-4yhQRpohTU03gXIA
"https://www.google.com/maps/search/%E2%80%8BUMT+ENERJ%C4%B0+VE+SANAY%C4%B0+DI%C5%9E+T%C4%B0CARET+A.%C5%9E.%E2%80%8B%E2%80%8B/@40.925914999999996,29.310658000000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJg9M1kzfayhQRqYudpmi5i9A
"https://www.google.com/maps/search/Avukat+Oktay+Y%C4%B1lmaz/@41.0762303,29.020104999999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJj-cwhGm2yhQRQlu4HXP65bQ
"https://www.google.com/maps/search/Bo%C5%9Fanma+Avukat%C4%B1+-+Aile+Avukat%C4%B1+-+Miras+Avukat%C4%B1+-+NBV+Hukuk+B%C3%BCrosu/@41.1173363,29.015068699999993?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJRWHgqW65yhQRNu5Fnmf9xLc
"https://www.google.com/maps/search/S%C3%B6ylemez+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9094344,29.197981499999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJg0a4tU3GyhQR94dhA0iV-io
"https://www.google.com/maps/search/AKDLAW/@41.031293999999995,28.975648000000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJNewvDOC5yhQRYeMjxsszbao
"https://www.google.com/maps/search/Re%C5%9Fit+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+%2F+Resit+Law+%26+Consultancy/@40.9360669,29.134689700000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJuW19J5_GyhQRAHr0JUrDGDk
"https://www.google.com/maps/search/I%C5%9F%C4%B1k+Hukuk+B%C3%BCrosu/@40.9854883,29.088202700000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJUafTt8vHyhQRl96wY1w7Tx8
"https://www.google.com/maps/search/Duran+Hukuk+B%C3%BCrosu/@41.0621791,28.986794399999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJKwo4uxy3yhQRfRxisI_gQhI
"https://www.google.com/maps/search/Barlas+Law+Firm/@41.1154953,29.009933699999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJDWqb4be1yhQRp0t_zTQkvBo
"https://www.google.com/maps/search/Gri+Hukuk+B%C3%BCrosu/@41.0736701,28.981337099999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJr0pI6ti3yhQRwRxXczn88Vk
"https://www.google.com/maps/search/Kartal+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9111496,29.1772711?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ8ecLccuwyhQRyHGPNQK52qY
"https://www.google.com/maps/search/%C4%B0zol+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.065578099999996,28.9982534?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJqVHp5m25yhQRdtDDVZT0Wz0
"https://www.google.com/maps/search/Fi+Hukuk+B%C3%BCrosu/@40.9128742,29.176950699999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJFYU6cbbFyhQRFTG-j-wRWPE
"https://www.google.com/maps/search/Korkmaz+Hukuk+B%C3%BCrosu/@40.9948311,28.880373199999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJZZLlh7LIyhQRhLtarHoCPn8
"https://www.google.com/maps/search/%C5%9Eall%C4%B1+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k-Law+Office/@41.0830755,28.982307700000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJdeXQo1i3yhQRcHF3IXIP8wA
"https://www.google.com/maps/search/Orhaner+Law+Office/@41.0650003,28.9948445?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJad_7FP62yhQRt0caaskA5D4
"https://www.google.com/maps/search/Kobi+Dan%C4%B1%C5%9Fman%C4%B1/@40.98713,29.103192000000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq6qaNx23yhQRocfPn_MgLSc
"https://www.google.com/maps/search/G%C3%BCrcan+Partners+Law+Office+Turkey/@41.0777399,29.0145232?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ_aCJSHzHyhQRuL2iHefAUmc
"https://www.google.com/maps/search/Ba%C5%9Faran+Hukuk+B%C3%BCrosu/@40.991991399999996,28.827748600000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJiRS-3q-8yhQREOnZ4ujbe-c
"https://www.google.com/maps/search/balrium/@41.0587358,28.9726271?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ_5lv-Dy3yhQRwLqei_GsX8A
"https://www.google.com/maps/search/Kahveci+Avukatl%C4%B1k+B%C3%BCrosu/@41.076944700000006,29.0178052?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJcxLZY-u3yhQRZaoBcAsnE_o
"https://www.google.com/maps/search/Avukat+R%C4%B1fat+Duran/@41.0506677,28.9872673?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJR1DicxK3yhQR4_PAxj5LSqM
"https://www.google.com/maps/search/Allen+%26+Overy+Dan%C4%B1%C5%9Fmanl%C4%B1k+Hizmetleri+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.077121999999996,29.009226?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ85EKhlzHyhQRr9GTK6nW8GA
"https://www.google.com/maps/search/Hak+Hukuk+B%C3%BCrosu/@40.9927706,28.883550000000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJh_ypHhbHyhQR0sEgO0C9Of8
"https://www.google.com/maps/search/Er%C3%A7etin+Hukuk+B%C3%BCrosu-+Avukat+M%C3%BCsl%C3%BCm+Er%C3%A7etin/@40.991769999999995,28.835011599999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJb9LH3Bi6yhQRTkMfnsRRmPc
"https://www.google.com/maps/search/%C3%87a%C4%9Fr%C4%B1+Hukuk+B%C3%BCrosu/@41.0191012,29.150773400000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ4RlH-rzPyhQR_B7lwd7KijM
"https://www.google.com/maps/search/%C3%96ZE%C5%9EME+HUKUK/@41.072117299999995,28.258835200000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJf21P43sVtRQRsj5d1X9NSq0
"https://www.google.com/maps/search/Topakta%C5%9F+Hukuk+B%C3%BCrosu/@40.916151,29.188054?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJBx7hlgbFyhQRhuQP0PDZr5M
"https://www.google.com/maps/search/Usta+Hukuk+B%C3%BCrosu/@40.889048599999995,29.239206499999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJu7F4MwO3yhQRh089vgWGkfU
"https://www.google.com/maps/search/Global+Hukuk+B%C3%BCrosu/@41.0049072,28.964552199999996?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ3xdxP264yhQRMVGM84Am8N4
"https://www.google.com/maps/search/DER%C4%B0N+HUKUK+%26+DANI%C5%9EMANLIK+-+AV.FAT%C4%B0H+DER%C4%B0N-Bak%C4%B1rk%C3%B6y+Avukat-Bak%C4%B1rk%C3%B6y+Ceza%2CBo%C5%9Fanma+Avukat%C4%B1-%C4%B0stanbul+Kira-Deport-Tapu+Avukat%C4%B1/@40.9961199,28.873553500000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJw8wuN762yhQR-APdwlwr1Ts
"https://www.google.com/maps/search/SARI+AVUKATLIK+ORTAKLI%C4%9EI/@41.0806439,29.027470899999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ-XYLKT23yhQRcCnzZufSNLo
"https://www.google.com/maps/search/Ba%C5%9Fc%C4%B1bey+Hukuk+B%C3%BCrosu/@41.027201999999996,28.971759799999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJicX8aFG5yhQRFk9SXc2Umis
"https://www.google.com/maps/search/UZMAN+HUKUK+DANI%C5%9EMANLIK+OF%C4%B0S%C4%B0/@41.0707804,28.982538800000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJwUIF1JG3yhQR-wQ3mwBaTVM
"https://www.google.com/maps/search/%C3%96zt%C3%BCrk+%C5%9Eahin+%26+Y%C4%B1ld%C4%B1z+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.076035100000006,28.9735667?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ7_SWWha3yhQRhEIFpYkTxjI
"https://www.google.com/maps/search/A%C4%9EDA%C4%9E+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.938653599999995,29.134187599999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ_xFMa5zGyhQRrXjKFRRPN3U
"https://www.google.com/maps/search/KARACULA+HUKUK+%26+DANI%C5%9EMANLIK/@41.032009599999995,28.985155700000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJG1m9AWO3yhQRO9k_vHobsBE
"https://www.google.com/maps/search/Serbest+Muhasebeci+Mali+M%C3%BC%C5%9Favir+Hasan+%C3%96ZCAN/@41.017648,28.942728100000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJt5UoyhK7yhQRUksjPSHSeWY
"https://www.google.com/maps/search/Akat+Hukuk+B%C3%BCrosu/@40.991203999999996,29.040008?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJoUP-VHG4yhQROt35AWBg5AQ
"https://www.google.com/maps/search/KIVILCIMER+HUKUK+B%C3%9CROSU/@40.9869383,28.881206799999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq6qaRl67yhQRSuwVJFq2AmE
"https://www.google.com/maps/search/YABANCILAR+HUKUK+B%C3%9CROSU+%26+%D9%85%D8%AD%D8%A7%D9%85%D9%8A+%D8%A7%D8%AC%D9%86%D8%A8%D9%8A/@41.035997599999995,28.7001789?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJY-RPK5u5yhQR8ypN37vgjUk
"https://www.google.com/maps/search/VIYA+GLOBAL+VATANDA%C5%9ELIK/@41.012573599999996,29.181899800000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ_0t_KP7OyhQRf-khyvR3r40
"https://www.google.com/maps/search/%C3%87amlica+Hukuk+B%C3%BCrosu/@41.0219963,29.0700592?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJrWxi3ELIyhQRmJbKrTucse4
"https://www.google.com/maps/search/K%C4%B1z%C4%B1lelma+Me%C3%A7o+Cihan+%C3%96zdemir/@40.970481899999996,29.061044?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJe5PQSXbHyhQRbMCqVUxK93k
"https://www.google.com/maps/search/Pelikan+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.992303,28.843998999999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJQQuu6FijyhQRVzl3cF1nIBg
"https://www.google.com/maps/search/KARAG%C3%9CLLE+HUKUK+VE+DANI%C5%9EMANLIK/@41.013131699999995,28.908667700000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ0W_XMU-7yhQR7V2n9e0dz1o
"https://www.google.com/maps/search/Avukat+Y%C3%BCcel+G%C3%B6kta%C5%9F/@41.043058599999995,29.0083462?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJPzB49aK3yhQRF2xDS22bqtI
"https://www.google.com/maps/search/Dogan+Hukuk+Burosu/@41.075416499999996,29.0195037?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJRVPZ-Yu3yhQRUxjkTmPXQik
"https://www.google.com/maps/search/B+%26+S+Hukuk/@41.0096683,29.0345591?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ454XsW64yhQRo8jgtuQyTEQ
"https://www.google.com/maps/search/Avukat+Sel%C3%A7uk+Bolat/@40.9121253,29.179155899999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJzR05TXvEyhQRd1g145Eej3M
"https://www.google.com/maps/search/%C3%87AVU%C5%9EO%C4%9ELU+HUKUK+B%C3%9CROSU/@41.0220756,29.04461?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq-7u5be3yhQRZs10DLWUPGM
"https://www.google.com/maps/search/DNK+Hukuk+B%C3%BCrosu/@41.000254399999996,29.1008991?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ9bqbqgbGyhQRojYBT2fYiEk
"https://www.google.com/maps/search/Bayraktar+Law+Firm/@41.0581685,28.987988399999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJQxYGwWW3yhQRhrv26chajqQ
"https://www.google.com/maps/search/%D8%A7%D9%84%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9+%D8%A7%D9%84%D8%AA%D8%B1%D9%83%D9%8A%D8%A9+%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82%D9%8A%D8%A9+%7C+Turkish-Iraqi+Group/@40.9764425,28.729140899999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJw4tGd2KhyhQRuh-j_pkD3g0
"https://www.google.com/maps/search/Vizyon+Avukatl%C4%B1k+B%C3%BCrosu/@40.978736,29.117199799999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJL096dpzHyhQRTTJrirM9G_E
"https://www.google.com/maps/search/Bilge%C3%A7+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.992452899999996,28.825522399999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJIzlujdi7yhQRocrTQyZYBpU
"https://www.google.com/maps/search/Demirel+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.025076399999996,29.019124100000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJD7buJ_jHyhQRvUFb79hirUk
"https://www.google.com/maps/search/Celep+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+%7C+Kartal+Avukat/@40.909558,29.199721999999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJDXu2mZHEyhQRUIm1_aMvvrs
"https://www.google.com/maps/search/Y%C4%B1lmaz+Hukuk/@41.0043875,28.665338400000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJR9MONV66yhQR8wf-wtyFvOo
"https://www.google.com/maps/search/Mafdar+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9953279,28.873776200000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJKQh61Ma7yhQRdoBDNfTFQtc
"https://www.google.com/maps/search/ASKAN+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9938684,28.9053793?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJJ8_u_T67yhQRka1E-vtEnho
"https://www.google.com/maps/search/Zirve+Hukuk+B%C3%BCrosu/@41.050613,28.987311000000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJtQJqL3-7yhQRsjOwfli7PjM
"https://www.google.com/maps/search/%C4%B0nciden/@40.959918699999996,29.082863000000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJbxjlyxa6yhQROwCCsnrjvnQ
"https://www.google.com/maps/search/Tuna+%26+Tuncer+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.077557,29.014945?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJl66O6BR-mUcR18xe8w01AIg
"https://www.google.com/maps/search/Solak%26Partners+Law+Firm/@41.0809244,29.012741499999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJHy_BrAS3yhQRoF_7BbtTeLI
"https://www.google.com/maps/search/ATALAR+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@40.9068642,29.1764779?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJrwHRFrDFyhQRWFVF28Xpi64
"https://www.google.com/maps/search/KAPLAN+HUKUK+ve+DANI%C5%9EMANLIK/@40.9947255,28.8787765?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJlehI6cW5yhQRbrqULydqh84
"https://www.google.com/maps/search/Av.+Hakan+Keskin/@40.911789299999995,29.1925186?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJE4FJhY7EyhQRqKVbly2Wya0
"https://www.google.com/maps/search/Galata+%C5%9Eirketler+Grubu/@41.031582,28.814285599999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJc6P5UBS5yhQRnygNIdgzASI
"https://www.google.com/maps/search/Bekenbey+Legal+Hukuk+B%C3%BCrosu/@41.0617474,28.9853705?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJDYfGNMS3yhQR0PN3mlsw1LU
"https://www.google.com/maps/search/GG+Avukatl%C4%B1k+B%C3%BCrosu/@41.065108699999996,28.9942972?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJR5miHyW3yhQRXxEFGZ_hRIA
"https://www.google.com/maps/search/Yi%C4%9Fit+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0006984,29.0547898?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJI5qkngS4yhQR4US4_FBFnTw
"https://www.google.com/maps/search/Maltepe+Avukat+Asuman+%C3%87eki%C3%A7-%C4%B0stanbul+%7C+%C4%B0zale-i+%C5%9Euyu+Avukat%C4%B1-%C4%B0stanbul+Kamula%C5%9Ft%C4%B1rma+Avukat%C4%B1-Trafik+Kazas%C4%B1+Avukat%C4%B1/@40.9248723,29.1316224?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJCf1tVhjHyhQR3fFFNzLabnI
"https://www.google.com/maps/search/Kayalar+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0210499,28.6253045?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJfc-UYg63yhQRgPkIpFDBZhE
"https://www.google.com/maps/search/ADY+HUKUK/@41.0345502,28.984524999999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJz6Q1rTm1yhQRHG-mJHccwag
"https://www.google.com/maps/search/G%C3%BCralp+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0766747,29.017485?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJvZlkD2q2yhQRnhqZQah-8ok
"https://www.google.com/maps/search/%C3%87ELEN+HUKUK+B%C3%9CROSU/@41.093405,29.096771?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJmYf4TYDHyhQRZbN6g0V077Y
"https://www.google.com/maps/search/L%C4%B0BRA+HUKUK+%26+DANI%C5%9EMANLIK/@41.06466100000001,28.987287000000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJqXyoDTW3yhQRWqO1XyDdSZ0
"https://www.google.com/maps/search/Esenyurt+Bo%C5%9Fanma+Avukat/@41.0126275,28.6441695?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJNaKjUpVftRQRBtysYvjxUMo
"https://www.google.com/maps/search/G%C3%BCrses+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.974797099999996,29.052947800000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJAQAQFILHyhQRje6MK8fmTyU
"https://www.google.com/maps/search/MGC+Hukuk+B%C3%BCrosu/@41.0604009,28.9874626?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJfYm621C2yhQRQYRu-9vgTrc
"https://www.google.com/maps/search/M.%C3%9Cmit+Aksu+Serbest+Muhasebeci+Mali+M%C3%BC%C5%9Favir/@40.9973884,28.8733571?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJbS3nCEW7yhQRM0yM6GDR2Kc
"https://www.google.com/maps/search/CT+%C4%B0thalat+Ve+%C4%B0hracat+Dan%C4%B1%C5%9Fmanl%C4%B1%C4%9F%C4%B1/@41.0184473,28.627359?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJm-ETLLOhyhQRJvCg4HA5OHY
"https://www.google.com/maps/search/Hamarat+Hukuk+B%C3%BCrosu/@40.981359999999995,29.088787999999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJdTFpvbXHyhQRf4v5AW7xv2g
"https://www.google.com/maps/search/%C3%87ekmek%C3%B6y+Hukuk%26Arabuluculuk+B%C3%BCrosu+Av.+%C3%96zlem+G%C3%BCltekin/@41.031131200000004,29.1831802?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJZ6KyuUbPyhQRwBSwPjMPNzU
"https://www.google.com/maps/search/%C4%B0lkay+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+-+Avukat+Sonay+Do%C4%9Fan/@41.0721525,28.255077699999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJK-1Q5HgVtRQRJP-n4A8o_iA
"https://www.google.com/maps/search/Girgin+Hukuk+B%C3%BCrosu/@41.1097221,29.0216369?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJURslFD-3yhQRp8HHis41zBY
"https://www.google.com/maps/search/%C3%96zdil+ve+G%C3%BCrkan+Hukuk+B%C3%BCrosu/@40.91161830000001,29.171969399999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJDd3jRHDEyhQRLiiKfH9qGtA
"https://www.google.com/maps/search/Ate%C5%9Fci+Hukuk/@41.0536452,28.9820088?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJzxLlz1a2yhQRhxb__-DHjhk
"https://www.google.com/maps/search/Pekg%C3%BCn+Hukuk+B%C3%BCrosu/@40.9093732,29.1858248?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJI-OAZp_HyhQRr8oSR9M1ftE
"https://www.google.com/maps/search/Adm+Hukuk+B%C3%BCrosu/@40.938539299999995,29.140543899999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJJ7fBoSfEyhQRUbUpADCVCqY
"https://www.google.com/maps/search/Uluslararas%C4%B1+Hukuk+B%C3%BCrosu/@41.0342931,28.991548899999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJU9hRo0S2yhQRa6euvXVqZyM
"https://www.google.com/maps/search/%C3%87elebiler+%7C+Hukuk+Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.077197,29.017897500000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJWbcUXv23yhQRJXFMYQC4q2Y
"https://www.google.com/maps/search/Poyraz+Hukuk+B%C3%BCrosu/@40.908269399999995,29.175594699999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJQ9Jn3Z7GyhQRVDC3g9_yPIg
"https://www.google.com/maps/search/Avukat+Hakan+%C3%96zbay/@41.023039499999996,28.9755076?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJvYk__ee5yhQRnwMepdawAGI
"https://www.google.com/maps/search/Yves+Hukuk+B%C3%BCrosu/@40.9922462,29.0421131?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJd_ApRHS4yhQRwz2-EGHpWns
"https://www.google.com/maps/search/Aksiyon+Hukuk+B%C3%BCrosu/@40.9939028,28.8702024?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJEaiNYVC7yhQRSmhneTioAT0
"https://www.google.com/maps/search/Av.%C3%96mer+Camuzcu/@41.0202621,29.0447419?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJkbyQdf23yhQRcwsJGqr9rNc
"https://www.google.com/maps/search/Kahraman+%26+Partners+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.00901090000001,28.896318399999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ74pWzTDIyhQRbogGcEKv7DQ
"https://www.google.com/maps/search/G%C3%BCrc%C3%BCo%C4%9Flu/@41.0369331,28.827981200000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJOXyv6IewyhQR4qqlpQ6ke-o
"https://www.google.com/maps/search/SARI%26SARI+Hukuk+B%C3%BCrosu/@41.0896349,28.900744699999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJXTjLMl-3yhQRtGE0CA39GW8
