2023-12-20 14:24:12,015 - INFO - No candidates found for query: https://www.google.com/maps/search/%C4%B0shak+Ku%C5%9Foo%C4%9Fullar%C4%B1/@40.981836099999995,28.722164300000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:12,083 - INFO - No candidates found for query: https://www.google.com/maps/search/Avukat+Arabulucu+Murat+ADAR/@41.0340281,28.860433?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:12,639 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%87EL%C4%B0K+HUKUK+%26+DANI%C5%9EMANLIK/@40.9910619,29.1167586?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:12,696 - INFO - No candidates found for query: https://www.google.com/maps/search/Eren+Hukuk+B%C3%BCrosu/@41.0351985,28.8586197?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:12,877 - INFO - No candidates found for query: https://www.google.com/maps/search/LoyalLaw+Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.013550699999996,28.9093711?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:12,885 - INFO - No candidates found for query: https://www.google.com/maps/search/Er+Hukuk+Avukatl%C4%B1k%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0775179,28.2431792?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:13,160 - INFO - No candidates found for query: https://www.google.com/maps/search/G%C3%BCr+Karag%C3%BCn+Hukuk+B%C3%BCrosu/@40.911304099999995,29.1789438?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:13,350 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%87al%C4%B1%C5%9F%C4%B1r+Hukuk+B%C3%BCrosu/@41.011793999999995,28.907636999999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:13,352 - INFO - No candidates found for query: https://www.google.com/maps/search/Kili%C3%A7+Hukuk+Ve+Dani%C5%9Fmanlik+B%C3%BCrosu+Avukat+Nurullah+Kili%C3%A7/@40.9990805,28.8715512?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:13,618 - INFO - No candidates found for query: https://www.google.com/maps/search/VIYA+GLOBAL+VATANDA%C5%9ELIK/@41.012573599999996,29.181899800000004?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:14,084 - INFO - No candidates found for query: https://www.google.com/maps/search/Avukat+Ay%C3%A7a+%C3%96zdo%C4%9Fan/@41.0643958,28.9933443?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:14,093 - INFO - No candidates found for query: https://www.google.com/maps/search/Bo%C5%9Fanma+Avukat%C4%B1+-+Aile+Avukat%C4%B1+-+Miras+Avukat%C4%B1+-+NBV+Hukuk+B%C3%BCrosu/@41.1173363,29.015068699999993?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:14,131 - INFO - No candidates found for query: https://www.google.com/maps/search/Ayd%C4%B1n+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+Avukat+Arabulucu+Asl%C4%B1+Ayd%C4%B1n+Erdo%C4%9Fan/@40.994287799999995,29.1240456?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:14,302 - INFO - No candidates found for query: https://www.google.com/maps/search/Adres+Patent/@40.9852407,29.088997099999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:14,325 - INFO - No candidates found for query: https://www.google.com/maps/search/Sultano%C4%9Flu+Hukuk+B%C3%BCrosu/@40.996113199999996,28.873876499999994?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:14,760 - INFO - No candidates found for query: https://www.google.com/maps/search/CK+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0677655,28.9860661?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:14,768 - INFO - No candidates found for query: https://www.google.com/maps/search/Silivri+6.+Noterli%C4%9Fi/@41.077135299999995,28.2499431?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:14,774 - INFO - No candidates found for query: https://www.google.com/maps/search/Eyl%C3%BCl+Hukuk+B%C3%BCrosu/@40.9849892,29.0277774?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:14,813 - INFO - No candidates found for query: https://www.google.com/maps/search/%C5%9Eent%C3%BCrk+Hukuk+B%C3%BCrosu/@41.0348586,28.9873151?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:14,817 - INFO - No candidates found for query: https://www.google.com/maps/search/Akalp+Law+Firm/@40.992212699999996,29.040589500000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:15,295 - INFO - No candidates found for query: https://www.google.com/maps/search/Ba%C5%9Fak%C5%9Fehir+Avukat+%7C+EFE+Hukuk+-+LAW+Office/@41.116991299999995,28.770007999999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:15,528 - INFO - No candidates found for query: https://www.google.com/maps/search/S%C3%B6z+Hukuk+B%C3%BCrosu/@40.91707650000001,29.200111300000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:15,549 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%96z+%26+%C3%96z+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+ve+Arabuluculuk+B%C3%BCrosu/@41.0131691,28.908996799999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:15,733 - INFO - No candidates found for query: https://www.google.com/maps/search/Baydarman+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.067459899999996,29.010703300000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:15,903 - INFO - No candidates found for query: https://www.google.com/maps/search/Nurdan+%C5%9Eahin+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9081153,29.198612099999995?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:15,945 - INFO - No candidates found for query: https://www.google.com/maps/search/Ege+Hukuk/@40.988771,29.025666?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:16,012 - INFO - No candidates found for query: https://www.google.com/maps/search/Atlas+Hukuk+Ofisi/@41.0116902,28.909129?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:16,287 - INFO - No candidates found for query: https://www.google.com/maps/search/DA%C5%9ETAN+%26+PARTNERS+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0669089,28.998498599999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:16,730 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%87A%C4%9ERIBAY+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu+-+Avukat+F%C4%B1rat+%C3%87a%C4%9Fr%C4%B1bay/@40.9951706,28.8236921?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:16,767 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%9Cnal+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu+-+Av.+Emrullah+%C3%9CNAL/@41.0042284,28.8898678?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:16,804 - INFO - No candidates found for query: https://www.google.com/maps/search/Eyuboglu+Buyukatak+Attorneys+At+Law/@41.079186,29.020750000000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:16,960 - INFO - No candidates found for query: https://www.google.com/maps/search/Beyaz+%26+Yal%C3%A7%C4%B1n+Hukuk+B%C3%BCrosu/@41.043807199999996,29.0467141?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:16,977 - INFO - No candidates found for query: https://www.google.com/maps/search/Demir+%26+Kader+Hukuk+B%C3%BCrosu/@40.9791977,29.1073832?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:17,176 - INFO - No candidates found for query: https://www.google.com/maps/search/D%C3%BC%C5%9F%C3%BCnce+Hukuk+B%C3%BCrosu/@40.918065399999996,29.1717291?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:17,422 - INFO - No candidates found for query: https://www.google.com/maps/search/N%26G+Avukatl%C4%B1k%26Arabuluculuk/@40.993404999999996,29.035589?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:18,114 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%87OKSEZEN+HUKUK/@41.0276639,28.973639700000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:18,131 - INFO - No candidates found for query: https://www.google.com/maps/search/G%C3%BCrses+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.974797099999996,29.052947800000002?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:18,166 - INFO - No candidates found for query: https://www.google.com/maps/search/Ahen+Hukuk/@40.952338399999995,29.098420599999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:18,398 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%87%C3%B6z%C3%BCm+Avukatl%C4%B1k+Hukuk+Ofisi/@40.9961507,28.824621900000004?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:18,659 - INFO - No candidates found for query: https://www.google.com/maps/search/ENSAR+HUKUK+B%C3%9CROSU+%7C+%C4%B0STANBUL+AVUKATLIK+OF%C4%B0S%C4%B0/@41.070368599999995,29.0159251?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:19,002 - INFO - No candidates found for query: https://www.google.com/maps/search/AB%C4%B0KO%C4%9ELU+Law+Firm/@41.0336467,28.811841299999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:19,068 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%96ZEN+Avukatl%C4%B1k+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.979527,29.1137507?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:19,551 - INFO - No candidates found for query: https://www.google.com/maps/search/Han+Hukuk+%26+Dani%C5%9Fmanlik/@40.923337,29.1346753?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:19,602 - INFO - No candidates found for query: https://www.google.com/maps/search/Kartal+Hukuk+B%C3%BCrosu+-+Av.+G%C3%B6khan+%C3%96zyolu/@40.9086709,29.199386?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:19,968 - INFO - No candidates found for query: https://www.google.com/maps/search/YUKSELLEGAL/@41.0617999,29.0377291?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:20,069 - INFO - No candidates found for query: https://www.google.com/maps/search/BOZG%C3%9CL+TOPALO%C4%9ELU+AVUKATLIK+B%C3%9CROSU/@41.1099962,29.0205584?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:20,377 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%87avu%C5%9Fo%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.067450799999996,29.0118492?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:20,535 - INFO - No candidates found for query: https://www.google.com/maps/search/Av.+Ali+Emir+Acar+hukuk+ve+dan%C4%B1%C5%9Fmanl%C4%B1k+b%C3%BCrosu/@41.0369828,28.859091399999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:20,955 - INFO - No candidates found for query: https://www.google.com/maps/search/Gezer+Emlak/@41.026158099999996,29.1837748?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:21,015 - INFO - No candidates found for query: https://www.google.com/maps/search/G%C3%BCnel+Akpek+Hukuk+B%C3%BCrosu/@41.0808597,29.0110287?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:21,023 - INFO - No candidates found for query: https://www.google.com/maps/search/BAKIRK%C3%96Y+ARABULUCULUK+MERKEZ%C4%B0+B.A.M/@40.9949364,28.873780900000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:21,031 - INFO - No candidates found for query: https://www.google.com/maps/search/K%C4%B1z%C4%B1ltu%C4%9F+Dalyan+Hukuk+B%C3%BCrosu/@41.066443899999996,29.004037?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:21,385 - INFO - No candidates found for query: https://www.google.com/maps/search/C%C3%BCneyt+Hiracan+Hukuk+B%C3%BCrosu+%28C%C3%BCneyt+H%C4%B1racan%29/@41.069482,28.996055000000002?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:21,446 - INFO - No candidates found for query: https://www.google.com/maps/search/%C4%B0lke+Mali+Hukuk/@41.0028054,28.871165399999995?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:21,464 - INFO - No candidates found for query: https://www.google.com/maps/search/Paksoy+Ortak+Avukat+B%C3%BCrosu/@41.1087827,29.019843100000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:21,476 - INFO - No candidates found for query: https://www.google.com/maps/search/Kanada+Dan%C4%B1%C5%9Fmanl%C4%B1k+G%C3%B6%C3%A7menlik+B%C3%BCrosu/@41.0402522,28.983639600000004?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:21,957 - INFO - No candidates found for query: https://www.google.com/maps/search/I%C5%9F%C4%B1k%26Partners+Avukatl%C4%B1k+Ofisi+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.077556699999995,29.014945200000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:22,002 - INFO - No candidates found for query: https://www.google.com/maps/search/Av%C5%9Far+Hukuk+B%C3%BCrosu/@40.992744800000004,28.826900799999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:22,193 - INFO - No candidates found for query: https://www.google.com/maps/search/USTA+HUKUK+%26+DANISMANLIK/@41.117514799999995,29.008606399999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:22,238 - INFO - No candidates found for query: https://www.google.com/maps/search/Erbulut+Hukuk+B%C3%BCrosu+Av.Tu%C4%9Fba+ERBULUT/@41.051834199999995,28.9865586?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:22,386 - INFO - No candidates found for query: https://www.google.com/maps/search/%C4%B0stanbul+B%C3%B6lge+%C4%B0dare+Baro+Odas%C4%B1/@41.061600999999996,28.829285700000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:22,668 - INFO - No candidates found for query: https://www.google.com/maps/search/Mustafa+T%C4%B1rt%C4%B1r+Hukuk+B%C3%BCrosu/@41.033172799999996,29.0906327?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:22,675 - INFO - No candidates found for query: https://www.google.com/maps/search/Ece+Hukuk+B%C3%BCrosu+-+Av.Erdal+Ece/@40.9945799,28.879644499999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:22,757 - INFO - No candidates found for query: https://www.google.com/maps/search/GAP+LAWFIRM/@41.0868409,28.7913215?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:23,094 - INFO - No candidates found for query: https://www.google.com/maps/search/TEK%C4%B0N+HUKUK+B%C3%9CROSU/@40.996732,28.863515999999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:23,509 - INFO - No candidates found for query: https://www.google.com/maps/search/MGC+Hukuk+B%C3%BCrosu/@41.0604009,28.9874626?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:23,551 - INFO - No candidates found for query: https://www.google.com/maps/search/%C3%96zkurteller+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.067431899999995,28.99599?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:23,624 - INFO - No candidates found for query: https://www.google.com/maps/search/MALL+OF+%C4%B0STANBUL+KAMAR+GROUP/@41.0635693,28.8063716?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:23,798 - INFO - No candidates found for query: https://www.google.com/maps/search/avukat+nil+g%C3%BCven%C3%A7/@41.0665951,28.986671899999994?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:24,015 - INFO - No candidates found for query: https://www.google.com/maps/search/Avukat+Cahit+FAKHAN%C4%B0-+%C4%B0stanbul+%7C+Ceza+Avukat%C4%B1-Ka%C4%9F%C4%B1thane+%C4%B0%C5%9F+Avukat%C4%B1-Ka%C4%9F%C4%B1thane+Sigorta+Avukat%C4%B1-Kira+Avukat%C4%B1/@41.0750597,28.975628800000003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:24,077 - INFO - No candidates found for query: https://www.google.com/maps/search/Da%C4%9Fc%C4%B1+Hukuk+B%C3%BCrosu/@41.058012399999996,28.9860081?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:24,225 - INFO - No candidates found for query: https://www.google.com/maps/search/Beylikd%C3%BCz%C3%BC+Terc%C3%BCme+B%C3%BCrosu/@41.007419,28.661189?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:24,401 - INFO - No candidates found for query: https://www.google.com/maps/search/Gen%C3%A7o%C4%9Flu+%26+Erg%C3%BCn+Hukuk+B%C3%BCrosu+%2F+Law+Firm/@41.0768753,29.013433799999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:24,840 - INFO - No candidates found for query: https://www.google.com/maps/search/Duygun+Hukuk+B%C3%BCrosu/@41.061616099999995,28.9871601?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:25,080 - INFO - No candidates found for query: https://www.google.com/maps/search/Avukat+%C3%96zlem+Eral/@40.980146,28.721943?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:25,096 - INFO - No candidates found for query: https://www.google.com/maps/search/ATLAS+HUKUK/@40.9776484,28.8188948?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:25,106 - INFO - No candidates found for query: https://www.google.com/maps/search/%C4%B0lke+Hukuk+B%C3%BCrosu/@40.99174680000001,28.834557299999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:25,538 - INFO - No candidates found for query: https://www.google.com/maps/search/ASLAN+%7C+MERMUT+Avukatl%C4%B1k+B%C3%BCrosu/@41.0662175,29.0045682?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:25,637 - INFO - No candidates found for query: https://www.google.com/maps/search/T.C.+%C3%9Csk%C3%BCdar+18.+Noterli%C4%9Fi/@41.0157838,29.1903111?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:25,639 - INFO - No candidates found for query: https://www.google.com/maps/search/Maltepe+%C3%9Cniversitesi+Hukuk+Fak%C3%BCltesi/@40.9583028,29.191152100000004?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:25,889 - INFO - No candidates found for query: https://www.google.com/maps/search/Sistem+Patent+A.%C5%9E.+Anadolu+Yakas%C4%B1/@40.9907262,29.1013003?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:26,032 - INFO - No candidates found for query: https://www.google.com/maps/search/Serbest+Muhasebeci+Mali+M%C3%BC%C5%9Favir+Hasan+%C3%96ZCAN/@41.017648,28.942728100000004?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:26,501 - INFO - No candidates found for query: https://www.google.com/maps/search/AV.G%C3%96KHAN+%C5%9EAH%C4%B0N/@40.980916799999996,28.877268700000002?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:26,511 - INFO - No candidates found for query: https://www.google.com/maps/search/S%C3%B6nmez+Avukatl%C4%B1k+%26+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1%C4%9F%C4%B1/@41.094741299999995,28.7941781?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:26,520 - INFO - No candidates found for query: https://www.google.com/maps/search/Ai+Analiz+Anonim+%C5%9Eirketi/@41.0858236,29.0125674?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:26,736 - INFO - No candidates found for query: https://www.google.com/maps/search/SMF+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.0127957,28.9091165?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:26,755 - INFO - No candidates found for query: https://www.google.com/maps/search/Uslu+Denetim+Mali+M%C3%BC%C5%9Favirlik+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+A.%C5%9E./@40.9236017,29.1329153?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:26,952 - INFO - No candidates found for query: https://www.google.com/maps/search/Caliskan+Okkan+Toker/@41.0802607,29.0195368?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:27,187 - INFO - No candidates found for query: https://www.google.com/maps/search/ACK+Hukuk+B%C3%BCrosu/@41.068592699999996,29.007892000000002?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:27,415 - INFO - No candidates found for query: https://www.google.com/maps/search/Trio+Denetim/@40.9135223,29.218451799999997?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:27,446 - INFO - No candidates found for query: https://www.google.com/maps/search/Avukat+Ferhat+Kule/@40.999758199999995,28.799442599999995?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:28,222 - INFO - No candidates found for query: https://www.google.com/maps/search/Finans+Gayrimenkul+%C3%87ekmek%C3%B6y/@41.032773899999995,29.1771308?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:28,231 - INFO - No candidates found for query: https://www.google.com/maps/search/Atlas+Hukuk+B%C3%BCrosu/@40.9140562,29.208155599999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:28,242 - INFO - No candidates found for query: https://www.google.com/maps/search/Zirve+Hukuk+B%C3%BCrosu/@41.0705501,28.995507399999994?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:28,250 - INFO - No candidates found for query: https://www.google.com/maps/search/%C4%B0deal+Hukuk+B%C3%BCrosu/@40.9947781,28.882923899999998?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:28,652 - INFO - No candidates found for query: https://www.google.com/maps/search/Me%C5%9Fale+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0677126,28.998280599999994?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
2023-12-20 14:24:28,663 - INFO - No candidates found for query: https://www.google.com/maps/search/%C4%B0zol+Hukuk+B%C3%BCrosu/@40.9919904,28.835254199999994?authuser=0&hl=tr&entry=ttu, Response: {'candidates': [], 'status': 'ZERO_RESULTS'}
